,Start,End,Buy,Sell,DJI_Sharpe,DJI_Sortino,DJI_Return,SP500_Sharpe,SP500_Sortino,SP500_Return,Random_Sharpe,Random_Sortino,Random_Return
38,2013-02-27,2016-02-29,2016-03-01,2017-03-01,0.14598011347727996,0.1917601687831895,0.25202789927087926,0.1299551858831601,0.1680565300999321,0.2522034929535173,0.12288409455330702,0.16221174413142447,0.26470338895902457
39,2013-02-28,2016-02-29,2016-03-01,2017-03-01,0.14598011347727996,0.1917601687831895,0.25202789927087926,0.1299551858831601,0.1680565300999321,0.2522034929535173,0.11762760905696262,0.15800753307555873,0.2537053834356457
40,2013-03-01,2016-03-01,2016-03-02,2017-03-02,0.14090983959469158,0.18623402456066512,0.2428293158979674,0.12427359503121037,0.16171856994952116,0.24056296230642824,0.11328128734465148,0.15307684365640448,0.24103160195023615
41,2013-03-04,2016-03-04,2016-03-07,2017-03-07,0.13186156220677017,0.17547648316708275,0.22553719104694173,0.116602482955516,0.1530193129244825,0.22424985004232756,0.10647890116929969,0.1429181145571153,0.22618443806408725
42,2013-03-05,2016-03-07,2016-03-08,2017-03-08,0.13416009772289098,0.17842284488116797,0.22940391467781399,0.12332996342425212,0.16143383239588432,0.23713228770294056,0.11395247474193348,0.15474769406124253,0.23930205833423623
43,2013-03-06,2016-03-07,2016-03-08,2017-03-08,0.13416009772289098,0.17842284488116797,0.22940391467781399,0.12332996342425212,0.16143383239588432,0.23713228770294056,0.11388240021083255,0.1542488318746988,0.2443483527987314
44,2013-03-07,2016-03-07,2016-03-08,2017-03-08,0.13416009772289098,0.17842284488116797,0.22940391467781399,0.12332996342425212,0.16143383239588432,0.23713228770294056,0.11237498193127284,0.15175495719743506,0.23340160676610666
45,2013-03-08,2016-03-08,2016-03-09,2017-03-09,0.13285859587630677,0.17668011150645288,0.2269263839091637,0.12090672370313546,0.15859900970278387,0.23193823783778528,0.10685825359742171,0.1463308050221925,0.23068611819010013
46,2013-03-11,2016-03-11,2016-03-14,2017-03-14,0.1243992909346141,0.16504640307090562,0.20942659909548633,0.11432003439712263,0.14815104926632544,0.21497242543240297,0.10538737855605042,0.13932037130084424,0.22006576564016173
47,2013-03-12,2016-03-14,2016-03-15,2017-03-15,0.12693372779177517,0.16860192934754575,0.2143908663894494,0.12158656321758286,0.15720171274038305,0.2306248967439225,0.11314854486035535,0.15140056397780038,0.23728314685324808
48,2013-03-13,2016-03-14,2016-03-15,2017-03-15,0.12693372779177517,0.16860192934754575,0.2143908663894494,0.12158656321758286,0.15720171274038305,0.2306248967439225,0.11140548033883275,0.15239355159386447,0.23261568481040665
49,2013-03-14,2016-03-14,2016-03-15,2017-03-15,0.12693372779177517,0.16860192934754575,0.2143908663894494,0.12158656321758286,0.15720171274038305,0.2306248967439225,0.11179666463576023,0.14896051000334,0.23750098655044405
50,2013-03-15,2016-03-15,2016-03-16,2017-03-16,0.12371108395457751,0.16461137048408736,0.20829049140950145,0.11616037823503832,0.1503280007041052,0.21878332881914264,0.1045219544537601,0.14228293031366332,0.2184002696884047
51,2013-03-18,2016-03-18,2016-03-21,2017-03-21,0.10392960382190676,0.13818926086576103,0.1727282812139653,0.09965319398344723,0.12929005682990624,0.1860980671962388,0.08913124701235837,0.1189373276477887,0.1838279378611709
52,2013-03-19,2016-03-21,2016-03-22,2017-03-22,0.10529332924419091,0.1396541679520783,0.17510127438883233,0.10161021195705663,0.13166606318382934,0.1901187569442048,0.09348438047423432,0.12498622129128659,0.19438407368967625
53,2013-03-20,2016-03-21,2016-03-22,2017-03-22,0.10529332924419091,0.1396541679520783,0.17510127438883233,0.10161021195705663,0.13166606318382934,0.1901187569442048,0.09546057620951942,0.1265892529760076,0.19788797933505697
54,2013-03-21,2016-03-21,2016-03-22,2017-03-22,0.10529332924419091,0.1396541679520783,0.17510127438883233,0.10161021195705663,0.13166606318382934,0.1901187569442048,0.08958255987124346,0.12242278172403598,0.18596969424663962
55,2013-03-22,2016-03-22,2016-03-23,2017-03-23,0.10827320692783664,0.14304327593738053,0.18020134520270772,0.10498825283282061,0.1354231630253987,0.19663741743514843,0.09506634571937304,0.1264278075465175,0.19453490063278558
56,2013-03-25,2016-03-28,2016-03-29,2017-03-29,0.10303485880064005,0.13774761866907242,0.17162094745414122,0.10124557183844289,0.1297534303910259,0.18829324883666682,0.09137143844066097,0.11921407928531551,0.18836936394040513
57,2013-03-26,2016-03-28,2016-03-29,2017-03-29,0.10303485880064005,0.13774761866907242,0.17162094745414122,0.10124557183844289,0.1297534303910259,0.18829324883666682,0.09300820114200371,0.12277811463145451,0.19362944803548277
58,2013-03-27,2016-03-28,2016-03-29,2017-03-29,0.10303485880064005,0.13774761866907242,0.17162094745414122,0.10124557183844289,0.1297534303910259,0.18829324883666682,0.09510965985486435,0.1258218937542934,0.19669540711754963
59,2013-03-28,2016-03-28,2016-03-29,2017-03-29,0.10303485880064005,0.13774761866907242,0.17162094745414122,0.10124557183844289,0.1297534303910259,0.18829324883666682,0.09266776631646788,0.12383596943492908,0.19033067664687947
60,2013-04-01,2016-04-01,2016-04-04,2017-04-04,0.10037982661389756,0.13373926966408417,0.16644529708377967,0.0988633143601925,0.12629939249834118,0.18267438525154817,0.08801470856805965,0.11659019217724573,0.18048962117616596
61,2013-04-02,2016-04-04,2016-04-05,2017-04-05,0.10435578753954386,0.13890236219628854,0.17296907765536065,0.10288942048129829,0.13144460278589964,0.18996921876875372,0.09311431458114877,0.12500778219697728,0.18901299245674097
62,2013-04-03,2016-04-04,2016-04-05,2017-04-05,0.10435578753954386,0.13890236219628854,0.17296907765536065,0.10288942048129829,0.13144460278589964,0.18996921876875372,0.09391566580766332,0.12558711943955575,0.19094813973578487
63,2013-04-04,2016-04-04,2016-04-05,2017-04-05,0.10435578753954386,0.13890236219628854,0.17296907765536065,0.10288942048129829,0.13144460278589964,0.18996921876875372,0.09313367321214171,0.1231226918245578,0.1928321088774443
64,2013-04-05,2016-04-05,2016-04-06,2017-04-06,0.10083105705242178,0.1339683246102373,0.16634059553604838,0.09917300871686024,0.12613214713054244,0.18163373398223667,0.09035296534350441,0.11765524686451015,0.18373144009507114
65,2013-04-08,2016-04-08,2016-04-11,2017-04-11,0.10705646490607117,0.14199056405354507,0.17628265673083704,0.10760161643982499,0.1358974557834368,0.19708453642183477,0.09736356651256811,0.1276802898933153,0.1983143806690862
66,2013-04-09,2016-04-11,2016-04-12,2017-04-12,0.09934495247064754,0.1318229968857919,0.16198684488960993,0.09867881998010998,0.12502733923996387,0.17924686387771546,0.08888807566861535,0.11797733128761705,0.18148498015629314
67,2013-04-10,2016-04-11,2016-04-12,2017-04-12,0.09934495247064754,0.1318229968857919,0.16198684488960993,0.09867881998010998,0.12502733923996387,0.17924686387771546,0.08866999886952114,0.1168371734995414,0.17737091595111704
68,2013-04-11,2016-04-11,2016-04-12,2017-04-12,0.09934495247064754,0.1318229968857919,0.16198684488960993,0.09867881998010998,0.12502733923996387,0.17924686387771546,0.08972268803198297,0.11833737815703411,0.1828134753647456
69,2013-04-12,2016-04-12,2016-04-13,2017-04-13,0.08815087963904467,0.11692336986248761,0.14211140338698527,0.08926736541101936,0.1132305760463224,0.1603128700557445,0.0802519732719966,0.10510102709841095,0.16118935479668417
70,2013-04-15,2016-04-15,2016-04-18,2017-04-18,0.08669370812449108,0.11570891220004902,0.13991872538139513,0.08963561723855731,0.1143809984578202,0.16115534617144492,0.07906309764307891,0.10408601452492756,0.1566822195480845
71,2013-04-16,2016-04-18,2016-04-19,2017-04-19,0.08087978203271018,0.10849890975085667,0.13021727942715716,0.09029445774740333,0.11522967357126972,0.16244334157007734,0.08095908600750322,0.10585849993541624,0.16045269357255676
72,2013-04-17,2016-04-18,2016-04-19,2017-04-19,0.08087978203271018,0.10849890975085667,0.13021727942715716,0.09029445774740333,0.11522967357126972,0.16244334157007734,0.08311687197220297,0.109881825760713,0.1673802951104614
73,2013-04-18,2016-04-18,2016-04-19,2017-04-19,0.08087978203271018,0.10849890975085667,0.13021727942715716,0.09029445774740333,0.11522967357126972,0.16244334157007734,0.08405948582578873,0.11255502955814728,0.16884415230236674
74,2013-04-19,2016-04-19,2016-04-20,2017-04-20,0.0846547449951976,0.11394236790456747,0.13717973209689066,0.0936254722635663,0.119284734081027,0.1690388139300676,0.08138271955523874,0.10861650731040044,0.16467179705136203
75,2013-04-22,2016-04-22,2016-04-25,2017-04-25,0.10132717055529931,0.13722607896598443,0.16792782801430672,0.10522152843411804,0.13386846602247124,0.1924043747482574,0.09319393139850868,0.12382461020113394,0.1882607978492597
76,2013-04-23,2016-04-25,2016-04-26,2017-04-26,0.10018429220728078,0.1360516146080331,0.165909749209753,0.10305765316296948,0.13103671821828905,0.18797405825695493,0.09255742230323204,0.12369272281618444,0.1884638947182524
77,2013-04-24,2016-04-25,2016-04-26,2017-04-26,0.10018429220728078,0.1360516146080331,0.165909749209753,0.10305765316296948,0.13103671821828905,0.18797405825695493,0.09378394452851559,0.12564343615637455,0.18910941968767359
78,2013-04-25,2016-04-25,2016-04-26,2017-04-26,0.10018429220728078,0.1360516146080331,0.165909749209753,0.10305765316296948,0.13103671821828905,0.18797405825695493,0.09303922698008056,0.12461701578306345,0.18782294831081756
79,2013-04-26,2016-04-26,2016-04-27,2017-04-27,0.0985486564082866,0.13379490298751145,0.1629449337542656,0.10217184081592123,0.1298603193044064,0.18613840566883771,0.0903468521024136,0.11991417583127797,0.18552041394373855
80,2013-04-29,2016-04-29,2016-05-02,2017-05-02,0.10411647764485694,0.14154963419595795,0.17096322664584052,0.10907161981902427,0.13762431588171395,0.19745915175123188,0.10142607680337828,0.13258299758455874,0.20348398992604927
81,2013-04-30,2016-05-02,2016-05-03,2017-05-03,0.1099996614697932,0.14892127204537856,0.18066624224594116,0.11324326795700002,0.14265602473272632,0.20496008539621804,0.10088144145140389,0.13341314404024396,0.2027832787497871
82,2013-05-01,2016-05-02,2016-05-03,2017-05-03,0.1099996614697932,0.14892127204537856,0.18066624224594116,0.11324326795700002,0.14265602473272632,0.20496008539621804,0.10278185650708371,0.13581907997048387,0.20803031725762172
83,2013-05-02,2016-05-02,2016-05-03,2017-05-03,0.1099996614697932,0.14892127204537856,0.18066624224594116,0.11324326795700002,0.14265602473272632,0.20496008539621804,0.10127613304147146,0.1352039087771253,0.2057177174843593
84,2013-05-03,2016-05-03,2016-05-04,2017-05-04,0.11376990104163251,0.1535085761680813,0.1869674448917808,0.12118249808611077,0.15187323272301537,0.2201682628866208,0.10626393625032587,0.14028390403369503,0.21607542257824897
85,2013-05-06,2016-05-06,2016-05-09,2017-05-09,0.11256183674783878,0.15175568183026067,0.18467670465789474,0.11930521121230378,0.15030506221223075,0.21668289059545562,0.10530503871914601,0.1400719070904182,0.21482739047798322
86,2013-05-07,2016-05-09,2016-05-10,2017-05-10,0.10402281027511341,0.13963758521017877,0.16815601164139155,0.1129274297476977,0.1414299955661789,0.20267401819075664,0.09734465074056739,0.12912522483224673,0.19370807578209168
87,2013-05-08,2016-05-09,2016-05-10,2017-05-10,0.10402281027511341,0.13963758521017877,0.16815601164139155,0.1129274297476977,0.1414299955661789,0.20267401819075664,0.0976524883334188,0.1284403530195143,0.1984331801357924
88,2013-05-09,2016-05-09,2016-05-10,2017-05-10,0.10402281027511341,0.13963758521017877,0.16815601164139155,0.1129274297476977,0.1414299955661789,0.20267401819075664,0.09635731890229954,0.12782008302507075,0.1949622583340787
89,2013-05-10,2016-05-10,2016-05-11,2017-05-11,0.11245778116606263,0.15183052129466845,0.18114613513557923,0.11794804220769967,0.1476683981224832,0.21148293783001085,0.10444881414760232,0.13735668412351815,0.21022309380418341
90,2013-05-13,2016-05-13,2016-05-16,2017-05-16,0.11573367876218335,0.15629769109989913,0.18457977627415614,0.11860238253390365,0.14814320264567932,0.21147105019295,0.1032611204009868,0.1371419091546924,0.20396427066913664
91,2013-05-14,2016-05-16,2016-05-17,2017-05-17,0.10904286895335301,0.14415104456267655,0.1755249656002273,0.11292143078984185,0.13953297696689151,0.20246380304691736,0.09679940382063443,0.1263214398111492,0.19673123191040062
92,2013-05-15,2016-05-16,2016-05-17,2017-05-17,0.10904286895335301,0.14415104456267655,0.1755249656002273,0.11292143078984185,0.13953297696689151,0.20246380304691736,0.09903723234043806,0.13038371047375866,0.19710935338384503
93,2013-05-16,2016-05-16,2016-05-17,2017-05-17,0.10904286895335301,0.14415104456267655,0.1755249656002273,0.11292143078984185,0.13953297696689151,0.20246380304691736,0.10135569571963664,0.13194661571285188,0.20163099743069707
94,2013-05-17,2016-05-17,2016-05-18,2017-05-18,0.11098215774757197,0.14645404627696057,0.17895067870534875,0.11609638786470233,0.14320324668662404,0.2088583826926386,0.10270176128225598,0.13302003929116657,0.20489322310432775
95,2013-05-20,2016-05-20,2016-05-23,2017-05-23,0.12113682677000738,0.15901225723491327,0.1969355922817031,0.12396350989672994,0.15234547577377855,0.22472894842152966,0.10315293154199827,0.13234568105794986,0.2087605115735954
96,2013-05-21,2016-05-23,2016-05-24,2017-05-24,0.11618818208048605,0.15144277209137516,0.18673668010295738,0.11853038493994628,0.14425354385900832,0.21161231962222765,0.10235692339867368,0.1333448586899543,0.2027868216531098
97,2013-05-22,2016-05-23,2016-05-24,2017-05-24,0.11618818208048605,0.15144277209137516,0.18673668010295738,0.11853038493994628,0.14425354385900832,0.21161231962222765,0.10543888622806183,0.13444119010050617,0.20766880217826514
98,2013-05-23,2016-05-23,2016-05-24,2017-05-24,0.11618818208048605,0.15144277209137516,0.18673668010295738,0.11853038493994628,0.14425354385900832,0.21161231962222765,0.10258004882263067,0.13058277889158573,0.20628006487619513
99,2013-05-24,2016-05-24,2016-05-25,2017-05-25,0.11323516789333077,0.14716971935364734,0.1810177119779238,0.11994172203630107,0.14611788716812488,0.21462182038563607,0.10497235774777822,0.13401929748175692,0.20681478124885916
100,2013-05-28,2016-05-31,2016-06-01,2017-06-01,0.11751373994742037,0.15310044070112971,0.18856503692067608,0.12159219944304557,0.14869777390692848,0.2186703873668292,0.10495884045506969,0.1345683089853432,0.21049799641529396
101,2013-05-29,2016-05-31,2016-06-01,2017-06-01,0.11751373994742037,0.15310044070112971,0.18856503692067608,0.12159219944304557,0.14869777390692848,0.2186703873668292,0.10461630539267659,0.13344878278159344,0.21519807006482294
102,2013-05-30,2016-05-31,2016-06-01,2017-06-01,0.11751373994742037,0.15310044070112971,0.18856503692067608,0.12159219944304557,0.14869777390692848,0.2186703873668292,0.10256870743277055,0.1337123008731452,0.2020272159163602
103,2013-05-31,2016-05-31,2016-06-01,2017-06-01,0.11751373994742037,0.15310044070112971,0.18856503692067608,0.12159219944304557,0.14869777390692848,0.2186703873668292,0.1062391267449148,0.13645482932809347,0.21613254365310194
104,2013-06-03,2016-06-03,2016-06-06,2017-06-06,0.11244939563370879,0.14675915786740365,0.17945542166941375,0.1160705576250774,0.14257724746483183,0.20786877224409347,0.10078671948437316,0.13080775967590752,0.20008192365341146
105,2013-06-04,2016-06-06,2016-06-07,2017-06-07,0.11296626210631752,0.1474434455630539,0.18036346199680567,0.11716831353713893,0.14395755366855115,0.21007919934360392,0.10447971455153417,0.13711368616109987,0.20672838787546546
106,2013-06-05,2016-06-06,2016-06-07,2017-06-07,0.11296626210631752,0.1474434455630539,0.18036346199680567,0.11716831353713893,0.14395755366855115,0.21007919934360392,0.10588210253859448,0.1385354061893443,0.2123288133322264
107,2013-06-06,2016-06-06,2016-06-07,2017-06-07,0.11296626210631752,0.1474434455630539,0.18036346199680567,0.11716831353713893,0.14395755366855115,0.21007919934360392,0.10406990365293098,0.13298897924207942,0.21340358215481411
108,2013-06-07,2016-06-07,2016-06-08,2017-06-08,0.11078023669106517,0.14451100234222636,0.1764770649208024,0.11537144184087901,0.1416825233223036,0.2064381153090651,0.10284804708009039,0.13445379435293459,0.20410584015916133
109,2013-06-10,2016-06-10,2016-06-13,2017-06-13,0.12654732173391975,0.16388898349676365,0.20279115720511992,0.1305426340741327,0.15995256325199175,0.2345990412509815,0.11331114053620253,0.1459304293294137,0.2307113454790282
110,2013-06-11,2016-06-13,2016-06-14,2017-06-14,0.13036742542898674,0.1680030120629585,0.20932265046895368,0.13135664752576,0.16072525915051103,0.23615094667435968,0.11789419117193102,0.15251452648072522,0.23592008714864365
111,2013-06-12,2016-06-13,2016-06-14,2017-06-14,0.13036742542898674,0.1680030120629585,0.20932265046895368,0.13135664752576,0.16072525915051103,0.23615094667435968,0.11321817304873039,0.1462130311552946,0.2260813313482885
112,2013-06-13,2016-06-13,2016-06-14,2017-06-14,0.13036742542898674,0.1680030120629585,0.20932265046895368,0.13135664752576,0.16072525915051103,0.23615094667435968,0.11869206117953848,0.1547352068537981,0.24021829627336735
113,2013-06-14,2016-06-14,2016-06-15,2017-06-15,0.13128435553564424,0.16896017459365714,0.2108670429606964,0.130602058290636,0.16003752658368883,0.2346953707318352,0.11240239276792602,0.14472285500338902,0.2285003025361923
114,2013-06-17,2016-06-17,2016-06-20,2017-06-20,0.1285761582082751,0.16517137495002082,0.2056893232660088,0.12708214330311002,0.1561856215746273,0.22786415641134944,0.11030007720617364,0.14418316741357415,0.22631810185649365
115,2013-06-18,2016-06-20,2016-06-21,2017-06-21,0.12570241078724537,0.1622419270934567,0.20080498885836529,0.12701447785455133,0.1561029074620108,0.22773068019617912,0.11179493911414166,0.14607411803650913,0.22811683620697187
116,2013-06-19,2016-06-20,2016-06-21,2017-06-21,0.12570241078724537,0.1622419270934567,0.20080498885836529,0.12701447785455133,0.1561029074620108,0.22773068019617912,0.10837581981153793,0.14279431314488178,0.21792382799344703
117,2013-06-20,2016-06-20,2016-06-21,2017-06-21,0.12570241078724537,0.1622419270934567,0.20080498885836529,0.12701447785455133,0.1561029074620108,0.22773068019617912,0.10955413217799227,0.14066622130961629,0.22169360489766593
118,2013-06-21,2016-06-21,2016-06-22,2017-06-22,0.12725860707954403,0.16392337553043235,0.20339089730260546,0.12696532644285582,0.15605694286475363,0.2276365185226036,0.11198160717742577,0.14480836664554042,0.22769991689871857
119,2013-06-24,2016-06-24,2016-06-27,2017-06-27,0.1665958194325705,0.26181891333753593,0.24331163769286981,0.16998191520796743,0.25723003987002485,0.2774493738129618,0.14107361034412086,0.21567010686993549,0.26212287676197116
120,2013-06-25,2016-06-27,2016-06-28,2017-06-28,0.16202244432050944,0.25115794210173326,0.23233506963434244,0.16604591244297107,0.24795944065755252,0.26622551086904045,0.14282057782672067,0.21951967539276435,0.2640444818555377
121,2013-06-26,2016-06-27,2016-06-28,2017-06-28,0.16202244432050944,0.25115794210173326,0.23233506963434244,0.16604591244297107,0.24795944065755252,0.26622551086904045,0.1417812650656544,0.21619708409285085,0.25951325050983587
122,2013-06-27,2016-06-27,2016-06-28,2017-06-28,0.16202244432050944,0.25115794210173326,0.23233506963434244,0.16604591244297107,0.24795944065755252,0.26622551086904045,0.137845626658833,0.20899531142113062,0.2555702097759168
123,2013-06-28,2016-06-28,2016-06-29,2017-06-29,0.14517782202327947,0.22108615892738684,0.20301862892227052,0.14641402969839687,0.21340047372643683,0.22872700726544656,0.12354187421062161,0.18508710957141683,0.22258314529320353
124,2013-07-01,2016-07-01,2016-07-05,2017-07-05,0.14770176858024375,0.22213633358555954,0.20389151029892832,0.14363879909648364,0.20520861363146964,0.21998291894758082,0.12342509116399251,0.183642687358876,0.22148881601443968
125,2013-07-02,2016-07-05,2016-07-06,2017-07-06,0.1377705844277592,0.20735299851290045,0.18982600696966198,0.13272818107848794,0.18993929236615065,0.2025122315678187,0.10739796841953309,0.15746922814120304,0.19063194782439477
126,2013-07-03,2016-07-05,2016-07-06,2017-07-06,0.1377705844277592,0.20735299851290045,0.18982600696966198,0.13272818107848794,0.18993929236615065,0.2025122315678187,0.11250193473550107,0.16415826437603928,0.1998864811761425
127,2013-07-05,2016-07-05,2016-07-06,2017-07-06,0.1377705844277592,0.20735299851290045,0.18982600696966198,0.13272818107848794,0.18993929236615065,0.2025122315678187,0.10766539444335725,0.16121534590648964,0.1929800181096707
128,2013-07-08,2016-07-08,2016-07-11,2017-07-11,0.12939656180269526,0.19167718816168366,0.17458456687756396,0.12709295216012537,0.17955112891280076,0.19031688049783307,0.10301980599762724,0.1501376115105067,0.18097879862524985
129,2013-07-09,2016-07-11,2016-07-12,2017-07-12,0.12879812936287874,0.1906404141623058,0.17356267671505887,0.12881358654504552,0.18236201250407252,0.1935678029187393,0.11105327778364969,0.161843330886179,0.1928191009785568
130,2013-07-10,2016-07-11,2016-07-12,2017-07-12,0.12879812936287874,0.1906404141623058,0.17356267671505887,0.12881358654504552,0.18236201250407252,0.1935678029187393,0.1031736397758534,0.1528842474086711,0.18151223148591156
131,2013-07-11,2016-07-11,2016-07-12,2017-07-12,0.12879812936287874,0.1906404141623058,0.17356267671505887,0.12881358654504552,0.18236201250407252,0.1935678029187393,0.10853319489108153,0.15913994797280057,0.1933267998709956
132,2013-07-12,2016-07-12,2016-07-13,2017-07-13,0.1285129652900495,0.190212532806624,0.17314119720087917,0.12979748555619816,0.18355335288740357,0.19516484889495803,0.10764160754320899,0.1565300764727043,0.1887388145799987
133,2013-07-15,2016-07-15,2016-07-18,2017-07-18,0.12252887229268235,0.18205270587483924,0.1641219097385351,0.1312396185662841,0.18539333216088588,0.1976214997090823,0.10702783790292177,0.15681353808745097,0.18772977819672884
134,2013-07-16,2016-07-18,2016-07-19,2017-07-19,0.12380916051475581,0.1840361461991408,0.1660508978276955,0.1370813159626984,0.1930939705730869,0.20751803504193198,0.10850626061263434,0.1586471945097259,0.19155257684750965
135,2013-07-17,2016-07-18,2016-07-19,2017-07-19,0.12380916051475581,0.1840361461991408,0.1660508978276955,0.1370813159626984,0.1930939705730869,0.20751803504193198,0.11637924809741242,0.1718462806163306,0.210393930753307
136,2013-07-18,2016-07-18,2016-07-19,2017-07-19,0.12380916051475581,0.1840361461991408,0.1660508978276955,0.1370813159626984,0.1930939705730869,0.20751803504193198,0.11425796235388659,0.16561453238604748,0.19885318113542727
137,2013-07-19,2016-07-19,2016-07-20,2017-07-20,0.12114708445790504,0.18067182603225398,0.16223421602820395,0.13226814620688462,0.18649101576242674,0.19923631412583423,0.11189709625029161,0.16363045903834952,0.19406393370565028
138,2013-07-22,2016-07-22,2016-07-25,2017-07-25,0.12581446476032013,0.1874910192925393,0.16873189447012799,0.13861552187019147,0.19338290564993038,0.20924635359906843,0.12213819431736078,0.17740809658137188,0.21698132713977766
139,2013-07-23,2016-07-25,2016-07-26,2017-07-26,0.13016152267574757,0.19362045366660124,0.17523565955071385,0.13598178813035589,0.1898102359360938,0.2048016100843935,0.11288944006001422,0.1678161288732244,0.20237014539744602
140,2013-07-24,2016-07-25,2016-07-26,2017-07-26,0.13016152267574757,0.19362045366660124,0.17523565955071385,0.13598178813035589,0.1898102359360938,0.2048016100843935,0.10838606372906305,0.15697625404888405,0.19226946365850647
141,2013-07-25,2016-07-25,2016-07-26,2017-07-26,0.13016152267574757,0.19362045366660124,0.17523565955071385,0.13598178813035589,0.1898102359360938,0.2048016100843935,0.10139148991718037,0.14798669197534173,0.17478167423332513
142,2013-07-26,2016-07-26,2016-07-27,2017-07-27,0.13328811757334752,0.1981965492369393,0.17996699215278558,0.13618050286925545,0.19006331154104858,0.20509503678658292,0.11108905281289791,0.16199385395429647,0.19696910408279297
143,2013-07-29,2016-07-29,2016-08-01,2017-08-01,0.14239220815655673,0.20983999328117411,0.19339880287917713,0.13307116459360332,0.18567954011803528,0.19978111253582104,0.10656041256012194,0.15547085486198012,0.18466474247134343
144,2013-07-30,2016-08-01,2016-08-02,2017-08-02,0.14864612274757794,0.21797035757985372,0.20216868497811052,0.13859029036200285,0.19285603657962147,0.20785526759216272,0.11560348301159974,0.16952351770812044,0.20595576953123276
145,2013-07-31,2016-08-01,2016-08-02,2017-08-02,0.14864612274757794,0.21797035757985372,0.20216868497811052,0.13859029036200285,0.19285603657962147,0.20785526759216272,0.11289155917273133,0.16568202629655612,0.20440905087648223
146,2013-08-01,2016-08-01,2016-08-02,2017-08-02,0.14864612274757794,0.21797035757985372,0.20216868497811052,0.13859029036200285,0.19285603657962147,0.20785526759216272,0.10497450657482814,0.15218358212564354,0.18000306534616545
147,2013-08-02,2016-08-02,2016-08-03,2017-08-03,0.14721926636397684,0.21583822820043524,0.20000542682511577,0.13587925044520233,0.18910468292253205,0.20328077579467613,0.10613616794795157,0.15474399920910376,0.18566967363821252
148,2013-08-05,2016-08-05,2016-08-08,2017-08-08,0.14277359402737486,0.20773692956116505,0.1919151225530189,0.13215438765228318,0.18310946322411456,0.1962787007893158,0.1036502118302757,0.1521562287708195,0.18159971133997568
149,2013-08-06,2016-08-08,2016-08-09,2017-08-09,0.1411956104654264,0.20626892008232342,0.18969615305089452,0.12891089044316206,0.17957297187824098,0.1912304526315562,0.1052663259256656,0.1530230972822165,0.18915136246337286
150,2013-08-07,2016-08-08,2016-08-09,2017-08-09,0.1411956104654264,0.20626892008232342,0.18969615305089452,0.12891089044316206,0.17957297187824098,0.1912304526315562,0.10281100541232409,0.14884983914011132,0.17982820513295497
151,2013-08-08,2016-08-08,2016-08-09,2017-08-09,0.1411956104654264,0.20626892008232342,0.18969615305089452,0.12891089044316206,0.17957297187824098,0.1912304526315562,0.1025877309945161,0.14953494688015298,0.18309048933090902
152,2013-08-09,2016-08-09,2016-08-10,2017-08-10,0.13421878216318506,0.19471992881285777,0.1810343389253687,0.11566178276297784,0.1573554103076333,0.17351179721786752,0.0928094405055138,0.1333928694883474,0.1694441351406718
153,2013-08-12,2016-08-12,2016-08-15,2017-08-15,0.133990862746867,0.1934054050210415,0.18045343901447736,0.11936462049381194,0.1632488807842297,0.18059340522120876,0.09572064116777891,0.13733225498412988,0.1686714650315393
154,2013-08-13,2016-08-15,2016-08-16,2017-08-16,0.13889648715977645,0.19938421617750768,0.18719523249343012,0.12713023730417908,0.17296576710699238,0.1928414384332715,0.10052553777542766,0.14250135377811035,0.17674974280418299
155,2013-08-14,2016-08-15,2016-08-16,2017-08-16,0.13889648715977645,0.19938421617750768,0.18719523249343012,0.12713023730417908,0.17296576710699238,0.1928414384332715,0.10773240143689657,0.15571820771466924,0.19522581896110927
156,2013-08-15,2016-08-15,2016-08-16,2017-08-16,0.13889648715977645,0.19938421617750768,0.18719523249343012,0.12713023730417908,0.17296576710699238,0.1928414384332715,0.09863628073357683,0.14211165801261166,0.17869742210519546
157,2013-08-16,2016-08-16,2016-08-17,2017-08-17,0.12600425398128606,0.17847648374457098,0.17103485362608503,0.11472351438222088,0.15442668199690768,0.17526320395444808,0.09872910617881692,0.14069306113477822,0.1835249345099462
158,2013-08-19,2016-08-19,2016-08-22,2017-08-22,0.13258467257188114,0.18834087011350653,0.18189833882203585,0.11676838574139747,0.15862347409859778,0.1797197346781842,0.09658061252939336,0.1366794160018985,0.17021614346651837
159,2013-08-20,2016-08-22,2016-08-23,2017-08-23,0.1284105795919118,0.18343557213977266,0.17602502385686597,0.11153880227711446,0.15240732925858888,0.17130422847101404,0.09520683374617647,0.1364541731734637,0.17135950621969645
160,2013-08-21,2016-08-22,2016-08-23,2017-08-23,0.1284105795919118,0.18343557213977266,0.17602502385686597,0.11153880227711446,0.15240732925858888,0.17130422847101404,0.0847069130869472,0.12070353792849453,0.15235228275936386
161,2013-08-22,2016-08-22,2016-08-23,2017-08-23,0.1284105795919118,0.18343557213977266,0.17602502385686597,0.11153880227711446,0.15240732925858888,0.17130422847101404,0.08707605885867924,0.12473819994833248,0.1544080018459713
162,2013-08-23,2016-08-23,2016-08-24,2017-08-24,0.1303266056102315,0.1857946729487696,0.17866100756690767,0.11593200650236725,0.15802866106849645,0.17794568524548504,0.08903730503388202,0.1267508326970416,0.1603809622311055
