,Start,End,Buy,Sell,DJI_Sharpe,DJI_Sortino,DJI_Return,SP500_Sharpe,SP500_Sortino,SP500_Return,Random_Sharpe,Random_Sortino,Random_Return
820,2016-04-06,2021-04-06,2021-04-07,2022-04-07,0.015621625488798346,0.0228893489254323,0.03400405711447339,0.03041424419551223,0.0452427206059876,0.0780495834025357,0.03305328504018101,0.05040891179042002,0.08984503839930792
821,2016-04-07,2021-04-07,2021-04-08,2022-04-08,0.016670588276769767,0.024434624466838212,0.03634092635183237,0.027940551815221322,0.04156210530449928,0.07145249616771339,0.03400329126684206,0.052056918071754714,0.09208266534503937
822,2016-04-08,2021-04-08,2021-04-09,2022-04-11,0.0069461431971508236,0.01020620828043998,0.015013832270459314,0.019156361071066465,0.028597279799009653,0.048536434628360846,0.020903103761175653,0.032191676584896925,0.05501598828401841
823,2016-04-11,2021-04-12,2021-04-13,2022-04-13,0.012089216304368131,0.017804067275319614,0.02634775101575954,0.021761397281459274,0.032693775033598556,0.05550902983485916,0.019697378756164466,0.030283965684590526,0.05320533583070877
824,2016-04-12,2021-04-12,2021-04-13,2022-04-13,0.012089216304368131,0.017804067275319614,0.02634775101575954,0.021761397281459274,0.032693775033598556,0.05550902983485916,0.0227250161887388,0.03474537824193072,0.060920077829269344
825,2016-04-13,2021-04-13,2021-04-14,2022-04-14,0.009820137073879336,0.01450512347627663,0.021355494337766245,0.018083856016926227,0.02733485128263174,0.04601398855170174,0.020286235573371707,0.031199527568595124,0.0532601237067799
826,2016-04-14,2021-04-14,2021-04-15,2022-04-18,0.005112878498712562,0.007538589034216338,0.011038407990255718,0.011996226782908041,0.018150708241137202,0.030230274507404606,0.015711662388036673,0.02440481629481976,0.04128884466768588
827,2016-04-15,2021-04-15,2021-04-16,2022-04-18,0.0028722748943787223,0.004240669926063024,0.006170040519123574,0.009336735612603602,0.014142183961080232,0.023382843917632044,0.011606270262964404,0.018105979462735462,0.02997375347032293
828,2016-04-18,2021-04-19,2021-04-20,2022-04-20,0.018045802720881902,0.02659143052010495,0.039604871791110746,0.024390172288517243,0.03690702687476527,0.06267215913969665,0.028063937645766545,0.04322027742373215,0.07715414248064877
829,2016-04-19,2021-04-19,2021-04-20,2022-04-20,0.018045802720881902,0.02659143052010495,0.039604871791110746,0.024390172288517243,0.03690702687476527,0.06267215913969665,0.021656376263698207,0.03376372578225225,0.058727218898146
830,2016-04-20,2021-04-20,2021-04-21,2022-04-21,0.008829231968599338,0.013049744149953595,0.019200492130185185,0.014411625901930786,0.02182697738870869,0.036733642088411796,0.013232813449131768,0.020529109375774183,0.0353127434217795
831,2016-04-21,2021-04-21,2021-04-22,2022-04-22,-6.058319266550019e-05,-8.641945684121891e-05,-0.00013307350116150524,0.003994586749456409,0.0059020200213192875,0.010223362169696982,0.005537520503543083,0.008414009167305633,0.013609701735973558
832,2016-04-22,2021-04-22,2021-04-23,2022-04-25,7.985068714700995e-05,0.00011391644493764463,0.0001754419582581241,0.0018818032031477046,0.0027754288134145544,0.004794591851311062,0.006481492721703515,0.010012798788510198,0.016518615856979293
833,2016-04-25,2021-04-26,2021-04-27,2022-04-27,-0.009103775728274836,-0.012807730878838448,-0.020097143242029842,-0.00813197291556796,-0.011914095648871009,-0.020677214945983523,-0.0028047318763637207,-0.0034377547820865976,-0.009534475203161226
834,2016-04-26,2021-04-26,2021-04-27,2022-04-27,-0.009103775728274836,-0.012807730878838448,-0.020097143242029842,-0.00813197291556796,-0.011914095648871009,-0.020677214945983523,-0.006207878153471276,-0.00904436000101638,-0.018859905976672562
835,2016-04-27,2021-04-27,2021-04-28,2022-04-28,0.001261187857553242,0.0017819114901568768,0.0028388717647470545,-0.0009178554727980279,-0.00135071770170486,-0.002367936168555449,0.002715844165892527,0.004277805543911265,0.006014894305154839
836,2016-04-28,2021-04-28,2021-04-29,2022-04-29,-0.014119310379527822,-0.01951798536838685,-0.03180085170490072,-0.01509357812403943,-0.02165322166605155,-0.03896408939460928,-0.015043749217435277,-0.02152738660916487,-0.043820389176778544
837,2016-04-29,2021-04-29,2021-04-30,2022-05-02,-0.010623564580555436,-0.01462176653351376,-0.024010483440771536,-0.011167309188510844,-0.01594237565548624,-0.028953954388250665,-0.010246917927745436,-0.014814312186536012,-0.029138133215046547
838,2016-05-02,2021-05-03,2021-05-04,2022-05-04,-0.000906823093385859,-0.001269939863936698,-0.002108592574824423,0.001637495037992946,0.0023647425329010145,0.004381068065987984,0.004865292460742812,0.007208877247539558,0.012789567168081944
839,2016-05-03,2021-05-03,2021-05-04,2022-05-04,-0.000906823093385859,-0.001269939863936698,-0.002108592574824423,0.001637495037992946,0.0023647425329010145,0.004381068065987984,0.003240844911701963,0.004749866014329342,0.00897615863620138
840,2016-05-04,2021-05-04,2021-05-05,2022-05-05,-0.015398151851970517,-0.020984308526019593,-0.03600230378592091,-0.010403136263670565,-0.014692141339462589,-0.0279158996102771,-0.008378099544693733,-0.011990921499590539,-0.02426041102718026
841,2016-05-05,2021-05-05,2021-05-06,2022-05-06,-0.020577801319174704,-0.0280607139663979,-0.047734595265898606,-0.014624395710460833,-0.020769203135958023,-0.03907558424464932,-0.010818380186188335,-0.01539785416212932,-0.031052473533656283
842,2016-05-06,2021-05-06,2021-05-07,2022-05-09,-0.03155886921671608,-0.04295739218049677,-0.07280694256510677,-0.03036083826363584,-0.04211564410499646,-0.08078619324312326,-0.024826150300734224,-0.03511641601258439,-0.07070132136908752
843,2016-05-09,2021-05-10,2021-05-11,2022-05-11,-0.030824201539831102,-0.04206206748904614,-0.07105662263526163,-0.02919607483160072,-0.04025059471457141,-0.07787711133688395,-0.025648792386891342,-0.03605207984809457,-0.07232037790212609
844,2016-05-10,2021-05-10,2021-05-11,2022-05-11,-0.030824201539831102,-0.04206206748904614,-0.07105662263526163,-0.02919607483160072,-0.04025059471457141,-0.07787711133688395,-0.026551276641934338,-0.037204627820221645,-0.07662636136583073
845,2016-05-11,2021-05-11,2021-05-12,2022-05-12,-0.023995404696349587,-0.032866265578127746,-0.05529886173551694,-0.017631293647401233,-0.024411580174338934,-0.04735317929006089,-0.016201411686963246,-0.02269094758215351,-0.047332581457429156
846,2016-05-12,2021-05-12,2021-05-13,2022-05-13,-0.023228076532793466,-0.03185046696774397,-0.05363642949972622,-0.014308235154622734,-0.01992967262565184,-0.038830522862097684,-0.010410851488817539,-0.01463241707278139,-0.030323668222879845
847,2016-05-13,2021-05-13,2021-05-14,2022-05-16,-0.027392614381781928,-0.03746327698230174,-0.06278578590235548,-0.021968109644177728,-0.030638538850617854,-0.058843415206584496,-0.017553324745529206,-0.025015339755927533,-0.049957779783235484
848,2016-05-16,2021-05-17,2021-05-18,2022-05-18,-0.03212863909030227,-0.04233146248520714,-0.0754709342672064,-0.02409972222093034,-0.03224530973506897,-0.06648999024821227,-0.019909245323558217,-0.027400956522145692,-0.05944355277187045
849,2016-05-17,2021-05-17,2021-05-18,2022-05-18,-0.03212863909030227,-0.04233146248520714,-0.0754709342672064,-0.02409972222093034,-0.03224530973506897,-0.06648999024821227,-0.02168548135017256,-0.029867133084785738,-0.06379011801636612
850,2016-05-18,2021-05-18,2021-05-19,2022-05-19,-0.033214789466898736,-0.0438171088728864,-0.07797100417107179,-0.021862964386962207,-0.029206365321388563,-0.06051991609134423,-0.015573879707974829,-0.021372023623197692,-0.0452816323907899
851,2016-05-19,2021-05-19,2021-05-20,2022-05-20,-0.035389990885337966,-0.0466528540745601,-0.08280236345203541,-0.02475926524943272,-0.033017881019500483,-0.0681428799282633,-0.023974070450957466,-0.03298215854091812,-0.07057641636791541
852,2016-05-20,2021-05-20,2021-05-21,2022-05-23,-0.028622644931813716,-0.038036182796540925,-0.06804287028957977,-0.020552576818546123,-0.027462502466429752,-0.05701469770971424,-0.013431585972541965,-0.018580778984963353,-0.039431182507393324
853,2016-05-23,2021-05-24,2021-05-25,2022-05-25,-0.026813133428971674,-0.035564652565286126,-0.06388879085700234,-0.02116883481894986,-0.028456207564985042,-0.05879783982128281,-0.02031799548041932,-0.028139180674162705,-0.061322011608104646
854,2016-05-24,2021-05-24,2021-05-25,2022-05-25,-0.026813133428971674,-0.035564652565286126,-0.06388879085700234,-0.02116883481894986,-0.028456207564985042,-0.05879783982128281,-0.019145832594694528,-0.026457726204036903,-0.05594403020009702
855,2016-05-25,2021-05-25,2021-05-26,2022-05-26,-0.02034331389275904,-0.027130832893087473,-0.04911746740898547,-0.013807597306969045,-0.01871007845505275,-0.03905970723545328,-0.014828917863987155,-0.02093272403956007,-0.044333570418987174
856,2016-05-26,2021-05-26,2021-05-27,2022-05-27,-0.014852436135167586,-0.019928025115023045,-0.0363177931004467,-0.006131436411903206,-0.008392090525437155,-0.017712169854536615,-0.004253917096466141,-0.006424087473186141,-0.014139002896512487
857,2016-05-27,2021-05-27,2021-05-28,2022-05-31,-0.018294916790177015,-0.024665449676949603,-0.04458015287901326,-0.010647074337566809,-0.014655816158692988,-0.030609163125729495,-0.010147356065190467,-0.014676115273042934,-0.031768989368589774
858,2016-05-31,2021-06-01,2021-06-02,2022-06-02,-0.015925456086022916,-0.021638556777485295,-0.039077539003648465,-0.00570345159003416,-0.007952204699806181,-0.01668058136525493,-0.004461580045481773,-0.006683670963303942,-0.013653193273018808
859,2016-06-01,2021-06-01,2021-06-02,2022-06-02,-0.015925456086022916,-0.021638556777485295,-0.039077539003648465,-0.00570345159003416,-0.007952204699806181,-0.01668058136525493,-0.004258730696622789,-0.006337858481666553,-0.01278562948965476
860,2016-06-02,2021-06-02,2021-06-03,2022-06-03,-0.019823617610740422,-0.027076776528387997,-0.04851022207882263,-0.00850798585675591,-0.011897615062108688,-0.024829464287063622,-0.009670334857449227,-0.014126351021644855,-0.030355153266109377
861,2016-06-03,2021-06-03,2021-06-04,2022-06-06,-0.02170374479672001,-0.029627782275037127,-0.052957437233889994,-0.009870284082351284,-0.01379349250506459,-0.02872867611933039,-0.01100599403096222,-0.01605744418298925,-0.03404746605422255
862,2016-06-06,2021-06-07,2021-06-08,2022-06-08,-0.01991447283799556,-0.02727321600515828,-0.04881302445347779,-0.011679385293420731,-0.01642535569670587,-0.034032732396973374,-0.006732248095609181,-0.010054641926534937,-0.01928529170355035
863,2016-06-07,2021-06-07,2021-06-08,2022-06-08,-0.01991447283799556,-0.02727321600515828,-0.04881302445347779,-0.011679385293420731,-0.01642535569670587,-0.034032732396973374,-0.009686614066137746,-0.014005707350366037,-0.029790629114584202
864,2016-06-08,2021-06-08,2021-06-09,2022-06-09,-0.02576169320692541,-0.03519231860743207,-0.0631213947819508,-0.017233489331217103,-0.02426528039769214,-0.05007650691396734,-0.014327400954084054,-0.020838199725856398,-0.043881540619928154
865,2016-06-09,2021-06-09,2021-06-10,2022-06-10,-0.03636969945075871,-0.04919670547106009,-0.08917274910218412,-0.027767080246393967,-0.03883256014988777,-0.08034349821920167,-0.028199136337943423,-0.039937308525119,-0.08636247287267128
866,2016-06-10,2021-06-10,2021-06-11,2022-06-13,-0.04684616495731118,-0.06276655907776496,-0.11493350121641215,-0.04162695404213825,-0.05672798351934249,-0.12045612656276918,-0.03616220133408131,-0.05014751281747379,-0.11008869645479956
867,2016-06-13,2021-06-14,2021-06-15,2022-06-15,-0.042835354954626696,-0.057496386597419104,-0.10585626677271831,-0.039701095819458784,-0.05442543257731001,-0.11544966105945426,-0.03530102013713246,-0.04920131818976421,-0.10732886060731332
868,2016-06-14,2021-06-14,2021-06-15,2022-06-15,-0.042835354954626696,-0.057496386597419104,-0.10585626677271831,-0.039701095819458784,-0.05442543257731001,-0.11544966105945426,-0.03555593283465537,-0.04983944564537191,-0.10870365459176888
869,2016-06-15,2021-06-15,2021-06-16,2022-06-16,-0.04875605111556457,-0.06493852621875083,-0.1206629004822889,-0.04872420115599701,-0.06550837551681038,-0.1420151777377221,-0.044087658734352414,-0.06062995518116715,-0.13489199737361185
870,2016-06-16,2021-06-16,2021-06-17,2022-06-17,-0.04691944625001452,-0.062268365060692464,-0.11632964741200372,-0.047251785778826966,-0.06360183444853802,-0.1380753935965553,-0.04561683198676059,-0.06222847134423965,-0.14305389102110966
871,2016-06-17,2021-06-17,2021-06-18,2022-06-21,-0.0326961685793727,-0.04355999269258117,-0.08290242259682291,-0.03748360226241921,-0.05042638553999546,-0.11156898820935253,-0.03482021626237404,-0.04782274539068314,-0.10856171367431046
872,2016-06-20,2021-06-21,2021-06-22,2022-06-22,-0.04096787132375422,-0.05442448439050735,-0.1019999498277804,-0.043553913355668494,-0.05849972917274948,-0.12776428657079847,-0.04065428707645179,-0.05623812294385236,-0.124368241645953
873,2016-06-21,2021-06-21,2021-06-22,2022-06-22,-0.04096787132375422,-0.05442448439050735,-0.1019999498277804,-0.043553913355668494,-0.05849972917274948,-0.12776428657079847,-0.04115172136516075,-0.05639316587857162,-0.12826884245948428
874,2016-06-22,2021-06-22,2021-06-23,2022-06-23,-0.03771851387993005,-0.050070347559598764,-0.09437493117061557,-0.03855613014281005,-0.05187370920006647,-0.11423763966064548,-0.03139743525721188,-0.04322515339524952,-0.09830303856593486
875,2016-06-23,2021-06-23,2021-06-24,2022-06-24,-0.030896670630508622,-0.0414804693840932,-0.07884185138740742,-0.03078607032391751,-0.04186681240876356,-0.09326538627537095,-0.029842221414249567,-0.041467147139263395,-0.0963387811538816
876,2016-06-24,2021-06-24,2021-06-25,2022-06-27,-0.0342721475925791,-0.046037151489395724,-0.08699523758366787,-0.03332382186970265,-0.04532612628178036,-0.10050547559067809,-0.03255745335825938,-0.045337887733514916,-0.10227507183364139
877,2016-06-27,2021-06-28,2021-06-29,2022-06-29,-0.0374976715451459,-0.05044475339643578,-0.09515195995455429,-0.0404975275979142,-0.05536204634588802,-0.12128273593951659,-0.034271878963753624,-0.04757444021621698,-0.10606783485831668
878,2016-06-28,2021-06-28,2021-06-29,2022-06-29,-0.0374976715451459,-0.05044475339643578,-0.09515195995455429,-0.0404975275979142,-0.05536204634588802,-0.12128273593951659,-0.038497666687843185,-0.053750529069945825,-0.12137481534748158
879,2016-06-29,2021-06-29,2021-06-30,2022-06-30,-0.04285698726606998,-0.05790494851485507,-0.10802349874210924,-0.04182008676280366,-0.05736732088043703,-0.12500912506045864,-0.03782412529787196,-0.05287181193198183,-0.11674495320330495
880,2016-06-30,2021-06-30,2021-07-01,2022-07-01,-0.04030644015808907,-0.05455528891113257,-0.1021054266412698,-0.04010943270620696,-0.05509679720900984,-0.12037219545694898,-0.036704973965869185,-0.051716156782858624,-0.11646808525430737
881,2016-07-01,2021-07-01,2021-07-02,2022-07-05,-0.043522523849110185,-0.059066563938129174,-0.10977096126736127,-0.041289599707905286,-0.05669591771398024,-0.12364051709509602,-0.0371876748244368,-0.052223227915429486,-0.11767844798409267
882,2016-07-05,2021-07-06,2021-07-07,2022-07-07,-0.037328106758371664,-0.05056275678693923,-0.09507117050126947,-0.03706044025423062,-0.05098900208083558,-0.11194009420611664,-0.035498834688025845,-0.0497067643703031,-0.11354082481414868
883,2016-07-06,2021-07-06,2021-07-07,2022-07-07,-0.037328106758371664,-0.05056275678693923,-0.09507117050126947,-0.03706044025423062,-0.05098900208083558,-0.11194009420611664,-0.034674976856227634,-0.048825745530135016,-0.11257659532370783
884,2016-07-07,2021-07-07,2021-07-08,2022-07-08,-0.03510155115080013,-0.04736308654703222,-0.08958763569826375,-0.034562588348819374,-0.04733400728734725,-0.10469566656675801,-0.030395571329614166,-0.04272656982458213,-0.09827762419767261
885,2016-07-08,2021-07-08,2021-07-09,2022-07-11,-0.042021188500396794,-0.05673672376307305,-0.10600238989259374,-0.0409116474909667,-0.05618526088912314,-0.12256867914374663,-0.039372340747248276,-0.05549913329426114,-0.12389673031174792
886,2016-07-11,2021-07-12,2021-07-13,2022-07-13,-0.04703650420644025,-0.06389957815891854,-0.11797485985043996,-0.043077827836373726,-0.05933769150623832,-0.12869129100391435,-0.04098641406638828,-0.05775974382696065,-0.1308526145382878
887,2016-07-12,2021-07-12,2021-07-13,2022-07-13,-0.04703650420644025,-0.06389957815891854,-0.11797485985043996,-0.043077827836373726,-0.05933769150623832,-0.12869129100391435,-0.042510208041592605,-0.059518280072228605,-0.13531393343593542
888,2016-07-13,2021-07-13,2021-07-14,2022-07-14,-0.0492418713292468,-0.06711803843232132,-0.12317957684229525,-0.04497790797614596,-0.0622413850052131,-0.134021532871068,-0.04353716009706875,-0.061360029495164455,-0.13589801195332762
889,2016-07-14,2021-07-14,2021-07-15,2022-07-15,-0.04151141126163162,-0.05704985917606652,-0.10571805815929278,-0.038695322722062914,-0.05372359200951126,-0.11687705562668052,-0.03800765426120303,-0.053610920884454814,-0.12088244129427561
