Start,End,Sell,DJI_Sharpe,DJI_Sortino,DJI_Return,SP500_Sharpe,SP500_Sortino,SP500_Return,Random_Sharpe,Random_Sortino,Random_Return,scaled,metric,portfolio,sharpe,sortino,return,silhouette,db,ch,min_mult,p25_mult,p50_mult,p75_mult,max_mult,mean_mult,min_preturn,p25_preturn,p50_preturn,p75_preturn,max_preturn,mean_preturn,k,volatility,mean_return
2017-05-03,2022-05-03,2023-05-04,-0.0094980875533216,-0.0141515296627823,-0.0274013888890481,0.0055350708216068,0.0085097660912157,0.0196087986025615,-0.0011350684154732,-0.0020026201312004,-0.0025883573906177,True,Daily Log Returns,"['ENPH', 'COST', 'AMD', 'CF', 'RCL', 'BBWI', 'MGM', 'PCG', 'ETSY', 'NWSA', 'AXP', 'SMCI', 'ADM', 'TGT', 'NEE', 'MSFT', 'HES', 'CZR', 'KLAC', 'NVDA', 'DHR', 'MCK', 'MOH', 'AXON', 'DAL', 'PLD', 'BLDR', 'ODFL', 'EQT', 'TSLA']",-0.16844346717159034,-0.24545863826553904,-0.0440122459201605,0.0251522870984968,1.9739434304921455,8.260381947255437,-6.578364409355272,-0.0619238256994905,0.2596556395189164,1.5454996231231646,291.8926334580436,4.2917495312819645,-0.1342649575070904,-0.0310749624532111,-0.0016016850572557,0.0225119421322832,0.0607831200839296,-0.0116969205409731,30,0.2682769460880275,-0.04518949896127317
2017-05-04,2022-05-04,2023-05-05,0.0070131518168828,0.0106677161806519,0.0204985392093263,0.0183472418085049,0.0285314923382063,0.0657803438858986,0.0135795600690595,0.0205383153860682,0.0508643232379349,True,Daily Log Returns,"['HES', 'TGT', 'ODFL', 'AXON', 'NEE', 'KLAC', 'PCG', 'COST', 'ADM', 'ETSY', 'RCL', 'AMD', 'EXR', 'BLDR', 'ENPH', 'DAL', 'CF', 'MGM', 'MSFT', 'CZR', 'AXP', 'DHR', 'MOH', 'NVDA', 'SMCI', 'NWSA', 'BBWI', 'MCK', 'EQT', 'TSLA']",0.07036049700290792,0.1039762612682261,0.0186381846417167,0.0251418623488085,1.9739178566519653,8.261708114871327,-5.376715233829481,-0.0725491877025094,0.4035555582216343,2.008652541460895,333.5022852063167,2.9344350228947724,-0.1053288024038622,-0.0083033951867182,0.0304836001422447,0.0560943191315606,0.0962385231657406,0.019467299872079,30,0.26350289056726545,0.018540194342015655
2017-05-05,2022-05-05,2023-05-08,0.0074761107282313,0.0113567367342312,0.0218642572361102,0.0210193011552049,0.0324870754827592,0.0756354489625206,0.0175565229816608,0.0269330396895998,0.0670661281364431,True,Daily Log Returns,"['DVN', 'TGT', 'ODFL', 'AXON', 'NEE', 'KLAC', 'NVDA', 'COST', 'ADM', 'ETSY', 'RCL', 'AMD', 'EXR', 'BLDR', 'ENPH', 'DAL', 'CF', 'MGM', 'MSFT', 'CZR', 'AXP', 'DHR', 'MOH', 'PCG', 'SMCI', 'NWSA', 'BBWI', 'MCK', 'EQT', 'TSLA']",0.10123732848444372,0.14921183197337437,0.0270881889473145,0.0248464739553764,1.9613918272642088,8.231729891654181,-7.939314821285003,0.1388736981279348,0.7449811672859524,2.2764189941458897,1225.3667691903831,8.398011755070305,-0.0990643109272691,-0.0124268784052864,0.0300064547453863,0.0629619811912927,0.1063194471429315,0.0227298207285857,30,0.2650631279647083,0.026834282954877317
2017-05-09,2022-05-09,2023-05-10,0.0145156890107434,0.0219992518005076,0.0426168017476179,0.031048291789924,0.0487551622998691,0.1122012230083544,0.0234917748378235,0.037336817573632,0.0905277188149547,True,Daily Log Returns,"['DVN', 'LLY', 'AXON', 'ODFL', 'NEE', 'KLAC', 'PCG', 'UNH', 'WRB', 'COST', 'ETSY', 'AMD', 'EXR', 'RCL', 'AXP', 'ENPH', 'CF', 'MGM', 'DAL', 'DHR', 'NVDA', 'SMCI', 'TSLA', 'CZR', 'BLDR', 'MCK', 'NWSA', 'BBWI', 'EQT', 'MSFT']",0.45488323910717265,0.6925079692466336,0.115266004483649,0.0247526699813676,1.9591409171785088,8.239850000611488,-4.670321149081256,0.4394078987377197,1.0270300526837286,1.6481724250823513,472.6543017273858,4.979347612497264,-0.0691055768265575,0.008075657815783,0.0602402606997547,0.0987542082299284,0.1450196396478411,0.0511906086658265,30,0.24078174207217204,0.1095275787516574
2017-05-10,2022-05-10,2023-05-11,0.0157724921793448,0.0238789407946013,0.0463465877549778,0.0346548969120417,0.0542247668445269,0.1256846557773963,0.0278739118909396,0.0438678808275442,0.1092498640704887,True,Daily Log Returns,"['ETSY', 'LLY', 'COST', 'AXON', 'UNH', 'CF', 'MGM', 'PCG', 'AMD', 'ODFL', 'DAL', 'CZR', 'WRB', 'DVN', 'NEE', 'ENPH', 'EXR', 'RCL', 'KLAC', 'NVDA', 'DHR', 'AXP', 'NWSA', 'TSLA', 'SMCI', 'BBWI', 'BLDR', 'MCK', 'EQT', 'MSFT']",0.5539393380309702,0.8403769905552034,0.141358465305713,0.024777992651236,1.9589706514529432,8.240923039844292,-0.0961161668480451,0.5592952971186474,1.0656081906189012,1.741002683996851,230.39289373895016,5.036859658894178,-0.0586999056890776,0.0219104543608645,0.0759305501326884,0.1153020053584381,0.1626484986032479,0.0658780597501571,30,0.23963988431391822,0.13274595888267013
2017-05-11,2022-05-11,2023-05-12,0.0168196890272529,0.0253851074245205,0.0494896132036646,0.0327214409561072,0.0511726520275364,0.118208230934476,0.0282469453526412,0.0441363853117128,0.10633057078807,True,Daily Log Returns,"['DVN', 'LLY', 'AXON', 'ODFL', 'NEE', 'KLAC', 'PCG', 'UNH', 'WRB', 'COST', 'ETSY', 'AMD', 'EXR', 'RCL', 'NVDA', 'ENPH', 'CF', 'MGM', 'DAL', 'DHR', 'AXP', 'SMCI', 'TSLA', 'CZR', 'BLDR', 'MCK', 'NWSA', 'BBWI', 'EQT', 'MSFT']",0.5554882682914565,0.8424492987220187,0.1417787733735097,0.0252033949723639,1.9604307080722043,8.237553839890648,-0.743510996208099,0.2973265669697691,0.7428606867624431,1.2023357156864023,35.653560298829014,1.535543386566761,-0.0601427722412721,0.0231258545490508,0.0702928223047927,0.1081872631087543,0.1541138187982077,0.0629030211986085,30,0.2396371229217587,0.13311561043015463
2017-05-12,2022-05-12,2023-05-15,0.0122792840617412,0.018473961842704,0.0357782888243576,0.026933888332008,0.0418639017647216,0.0957109114825504,0.0235526962941207,0.0363515014135507,0.0883124075116377,True,Daily Log Returns,"['DVN', 'LLY', 'AXON', 'ODFL', 'NEE', 'KLAC', 'PCG', 'UNH', 'WRB', 'COST', 'ETSY', 'AMD', 'EXR', 'RCL', 'NVDA', 'ENPH', 'CF', 'MGM', 'DAL', 'CZR', 'MS', 'DHR', 'TSLA', 'BLDR', 'NWSA', 'BBWI', 'SMCI', 'MCK', 'EQT', 'MSFT']",0.45390886294668303,0.6841848922802353,0.1129034935035338,0.0245946952105435,1.960880796497444,8.248197846458998,-11.031378928126788,0.0450055928908411,0.4786061290402134,1.157495758152946,341.582158881851,3.1704650779514383,-0.080524663732553,0.019920590904467,0.0527391618208412,0.0860950529336085,0.1266713792779156,0.0469377960190354,30,0.2366081686440225,0.10739854479310527
2017-05-15,2022-05-16,2023-05-17,0.0080913139546297,0.0122359251313658,0.0234631545263963,0.0227512901150163,0.0352928319068901,0.080057484380237,0.0154343558775787,0.0236961444461871,0.060709537530237,True,Daily Log Returns,"['ETSY', 'LLY', 'COST', 'UNH', 'AXON', 'CF', 'MGM', 'PCG', 'CZR', 'ODFL', 'DAL', 'AMD', 'WRB', 'DVN', 'NEE', 'ENPH', 'EXR', 'RCL', 'KLAC', 'AXP', 'MPWR', 'NWSA', 'TSLA', 'SMCI', 'BBWI', 'DHR', 'BLDR', 'MCK', 'EQT', 'MSFT']",0.32641854653594987,0.4894691285189414,0.0850014690220823,0.0246829875986533,1.9604333861424856,8.255885110465286,-111.9390474733347,0.1104926491918781,0.6431121376357671,1.736671542976588,994.874774242086,6.160820593981237,-0.0923789061049852,0.006560143742528,0.0390184862716267,0.0718171630086952,0.1121458829679655,0.0330217264866134,30,0.2509243640129807,0.08190636619157476
2017-05-17,2022-05-17,2023-05-18,0.0224189258063356,0.0350632460231404,0.0649677763005153,0.0387690029909322,0.0624100292474539,0.1372960188533017,0.0312550715217952,0.0504774587772747,0.116673892993972,True,Daily Log Returns,"['ADM', 'LLY', 'AXON', 'UNH', 'CF', 'ODFL', 'ETSY', 'AMD', 'EXR', 'NEE', 'DVN', 'MS', 'MGM', 'KLAC', 'COST', 'ENPH', 'DAL', 'RCL', 'PCG', 'CZR', 'BBWI', 'NWSA', 'TSLA', 'MPWR', 'DHR', 'SMCI', 'BLDR', 'MCK', 'EQT', 'MSFT']",0.6314655281672369,1.0009420772449482,0.1656696373771433,0.0246779720254195,1.963599972209672,8.245964506719202,-20.18308782594972,0.2391088454819928,0.6286884576444869,1.0985810440941204,46.01844256024186,1.126274198266963,-0.0549775591555912,0.030185519069798,0.0792338568463955,0.1158933195267517,0.1604652931692707,0.0707794743453742,30,0.24372899384753874,0.15390645782960527
2017-05-18,2022-05-18,2023-05-19,0.0239650789478812,0.0373762354521617,0.0695449699633218,0.0368371010840328,0.0593535329140318,0.1300262103940681,0.0345435051920241,0.0559151547950556,0.1318324125172969,True,Daily Log Returns,"['WRB', 'LLY', 'AXON', 'CF', 'MOH', 'ODFL', 'ETSY', 'AMD', 'EXR', 'NEE', 'DVN', 'DAL', 'EQT', 'KLAC', 'COST', 'ENPH', 'MS', 'RCL', 'MPWR', 'CZR', 'BBWI', 'NWSA', 'TSLA', 'PCG', 'DHR', 'SMCI', 'BLDR', 'MCK', 'MGM', 'MSFT']",0.5945296941201771,0.9505074145420468,0.1602174106178319,0.0248538230763905,1.960007652876768,8.245645046461602,-8.250234185877193,-0.0293642655216391,0.3034660066237475,0.7056769772595621,9.179126743742144,0.4918210896711167,-0.0563327246186479,0.0574194239415795,0.090282043984459,0.1207201581476238,0.1563147686476798,0.0801318935268066,30,0.25095377636337296,0.14919947189961946
2017-05-19,2022-05-19,2023-05-22,0.0223613873166371,0.0349810723230458,0.0647650241692335,0.0354085995651887,0.0570889789541181,0.1246869604174859,0.0293052514881612,0.0475992125903501,0.1066739247726705,True,Daily Log Returns,"['DVN', 'AXON', 'ODFL', 'LLY', 'EXR', 'NEE', 'EQT', 'AMD', 'WRB', 'MOH', 'CF', 'DAL', 'KLAC', 'CZR', 'PCG', 'ENPH', 'MPWR', 'MS', 'COST', 'ETSY', 'RCL', 'DHR', 'SMCI', 'TSLA', 'BBWI', 'NWSA', 'BLDR', 'MCK', 'MGM', 'MSFT']",0.6296344431477374,1.0065761836780505,0.1704815358953452,0.0254685739018378,1.9618257716251088,8.27207953640974,-13.66735588069652,-0.0872220017360562,0.2540901317385525,0.6742262365950762,8.081747850471686,0.3553129812122149,-0.0587412407430305,0.0560434154139584,0.0884867921608557,0.1182302999688513,0.1533635136473152,0.0791322946407753,30,0.2510065758368563,0.15804238560345935
2017-05-22,2022-05-23,2023-05-24,0.009634526676893,0.0151268802909828,0.0272890828926071,0.0259987668820355,0.0421110208651182,0.0903517734440273,0.0198874186320286,0.0321292807224386,0.0732618416803504,True,Daily Log Returns,"['DVN', 'AXON', 'ODFL', 'LLY', 'EXR', 'NEE', 'EQT', 'AMD', 'ADM', 'MOH', 'CF', 'DAL', 'KLAC', 'CZR', 'PCG', 'MS', 'MPWR', 'ENPH', 'COST', 'ETSY', 'RCL', 'DHR', 'TSLA', 'BBWI', 'SMCI', 'BLDR', 'NWSA', 'MGM', 'MSFT', 'MCK']",0.5564855698021824,0.8887688630231777,0.1486507126863661,0.0253503607120232,1.962057297279704,8.265559822852056,-2.5411098850389933,0.3480298052946223,0.8589990822134884,1.484347220048574,114.38148765895563,2.276040726651099,-0.0655261077486255,0.0235806948776472,0.068371306316107,0.1037808107466906,0.1475119240147902,0.0601820817863423,30,0.2500336235649799,0.13914010347926223
2017-05-24,2022-05-24,2023-05-25,0.007111662996428,0.0111584033002777,0.0200611921146243,0.0237000697005357,0.0383331039688122,0.0819231390160408,0.0202293346419652,0.0327930563615211,0.0732568639897767,True,Daily Log Returns,"['AMD', 'AXON', 'WRB', 'DAL', 'LLY', 'CF', 'EQT', 'ODFL', 'TSLA', 'BBWI', 'ETSY', 'EXR', 'COST', 'MOH', 'NEE', 'MS', 'NWSA', 'BLDR', 'ENPH', 'MPWR', 'DHR', 'CZR', 'DVN', 'KLAC', 'PCG', 'FTNT', 'SMCI', 'MGM', 'MCK', 'RCL']",0.6034731300940473,0.9653970399719132,0.1646660339624427,0.0257234953478946,1.9637943906435065,8.277783924729443,-15.312853735149387,0.2072733577101612,0.7379036500178255,1.3611964626907134,124.703481082772,2.3512794615144874,-0.0768639567252822,0.0236770247414677,0.0591853072552167,0.0918611384783793,0.1335893125846866,0.0520340656253682,30,0.25360149515952773,0.1530416880804506
2017-05-25,2022-05-25,2023-05-26,0.0049819417995772,0.0077972858931439,0.0139763992631823,0.0194056627007319,0.0312281887054243,0.0662479684325264,0.012764656084806,0.0203739495981531,0.0481047500169814,True,Daily Log Returns,"['EXR', 'MCK', 'LLY', 'MOH', 'ODFL', 'CF', 'AMD', 'DAL', 'ADM', 'DVN', 'ETSY', 'NEE', 'MS', 'SMCI', 'RCL', 'FTNT', 'NWSA', 'ENPH', 'MGM', 'BLDR', 'DHR', 'CZR', 'TSLA', 'KLAC', 'PCG', 'EQT', 'COST', 'BBWI', 'MPWR', 'AXON']",0.5640367031820627,0.8946314053746179,0.1522460665885201,0.0258299085702489,1.9631400936601529,8.28148210426059,-17.88680371582097,0.0226786708385213,0.5242310330253586,1.665804317005228,100.40026116243548,2.0238716441499145,-0.0955472201336228,0.0133640590669123,0.0452906196880567,0.0739954927665398,0.1082636159882752,0.0354748625770073,30,0.2522490687399058,0.14227773311280198
2017-05-26,2022-05-26,2023-05-30,-0.0018530256886601,-0.0028871356742864,-0.0051238938864933,0.0109930301003903,0.017562841181687,0.0367180041648278,0.0065128662686167,0.010083635947833,0.024955597323073,True,Daily Log Returns,"['AMD', 'LLY', 'COST', 'UNH', 'MCK', 'PCG', 'ETSY', 'EQT', 'CF', 'WRB', 'KLAC', 'ODFL', 'DVN', 'EXR', 'NEE', 'MS', 'RCL', 'FTNT', 'ENPH', 'MPWR', 'DHR', 'CZR', 'TSLA', 'BBWI', 'SMCI', 'BLDR', 'MGM', 'NWSA', 'DAL', 'AXON']",0.45571763827892153,0.7219285943921127,0.1167315727076577,0.02505199323931,1.961366308496924,8.287670654240749,-39.76365016381749,-0.2194701847349545,0.2649277536820213,1.9215299229924123,28.911154201172035,1.27477246929345,-0.1185572836686174,-0.003418774226495,0.033442793803249,0.0497900638386619,0.0800684279308285,0.0148773061280107,30,0.24323404722991276,0.11084604555263951
2017-05-31,2022-05-31,2023-06-01,0.002721339189636,0.0042185334789232,0.007568283896537,0.0176846970262266,0.0280956939922785,0.059614909185701,0.0141593273268802,0.0224441706635454,0.0524107623051764,True,Daily Log Returns,"['NWSA', 'LLY', 'COST', 'TSLA', 'AXON', 'PCG', 'MGM', 'BBWI', 'CF', 'ADM', 'AMD', 'GNRC', 'ETSY', 'EXR', 'NEE', 'MS', 'MOH', 'DAL', 'ENPH', 'MPWR', 'DHR', 'KLAC', 'HES', 'SMCI', 'MCK', 'BLDR', 'CZR', 'RCL', 'EQT', 'FTNT']",0.42584812296110225,0.6592264348304937,0.1140315092200369,0.026185798578824,1.9727989194734317,8.334741780676316,-50.4236702373921,0.1018797743415166,0.7386187428575909,2.215021768947492,898.0864451183705,9.324006183698414,-0.0981675853795203,0.0098868725516019,0.0418590893314394,0.066217809511443,0.1050527734464928,0.0309702474676235,30,0.25458758847886753,0.10841564668291928
2017-06-01,2022-06-01,2023-06-02,0.005518166343215,0.0085913893709972,0.0154738966769898,0.0162486682041571,0.0257535900544028,0.0545123638417329,0.0128387852640397,0.0202852349398882,0.0469259843484562,True,Daily Log Returns,"['ODFL', 'CF', 'CZR', 'TSLA', 'SMCI', 'PCG', 'MGM', 'MCK', 'WRB', 'ETSY', 'EXR', 'KLAC', 'MOH', 'DAL', 'NEE', 'MS', 'ENPH', 'BLDR', 'NWSA', 'AMD', 'DHR', 'BBWI', 'HES', 'COST', 'MPWR', 'LLY', 'AXON', 'RCL', 'EQT', 'FTNT']",0.5008872468424946,0.77941830418927,0.1308709054566867,0.0262946060325209,1.975082438602028,8.33956575383076,-53.76237308248959,-0.1859415598822705,0.3258249241641692,2.286696218098601,69.21548827460383,1.8699775636433196,-0.118955733780913,-0.0037598279744136,0.0331645517710996,0.0492777962128776,0.0795801904328919,0.0147131961701267,30,0.24651863603106422,0.12347804089696676
2017-06-02,2022-06-02,2023-06-05,0.0071805972323757,0.0111662296274812,0.0201570279363543,0.0191615309930515,0.0302504035139063,0.0644759499410937,0.0163377029156771,0.0257302424714505,0.05907193292653,True,Daily Log Returns,"['DHR', 'ADM', 'LLY', 'DAL', 'ENPH', 'MOH', 'MGM', 'TSLA', 'EXR', 'AXON', 'ETSY', 'KLAC', 'CF', 'PCG', 'NEE', 'MS', 'GNRC', 'COST', 'NWSA', 'BBWI', 'MPWR', 'AMD', 'HES', 'SMCI', 'CZR', 'MCK', 'BLDR', 'FTNT', 'RCL', 'EQT']",0.42643061486670003,0.6512962533715109,0.1125876713119595,0.0261890476621999,1.9716158135357609,8.3437840602506,-15.025372753639791,-0.1292261230549873,0.4143296164736005,1.8781599064236447,157.1989790458023,2.921939949132204,-0.1080154939928822,0.0086108403181131,0.0451869657724888,0.0620084213328957,0.0929857213540895,0.026769113721392,30,0.25118644822247804,0.10711359156169382
2017-06-05,2022-06-06,2023-06-07,0.0052248325436432,0.0081174890743772,0.0146135277643959,0.0168772393838505,0.0266195975438434,0.0565227952910479,0.013080930572103,0.0206796298071889,0.0475162684759536,True,Daily Log Returns,"['BBWI', 'DAL', 'LLY', 'ENPH', 'MOH', 'EXR', 'MGM', 'TSLA', 'AXON', 'CF', 'ETSY', 'AMD', 'PCG', 'KLAC', 'NEE', 'MS', 'GNRC', 'COST', 'NWSA', 'WRB', 'DHR', 'MPWR', 'SMCI', 'HES', 'CZR', 'BLDR', 'MCK', 'FTNT', 'RCL', 'EQT']",0.388184754690335,0.595117126754757,0.1020979869385786,0.0252231240669796,1.9650885769327573,8.333057855508022,-62.33244401389869,-0.2412681981842638,0.2778457672873807,2.0044387900512204,53.095042111142725,1.3115357463619994,-0.1193421227223766,-0.0014068671580309,0.0347830239934735,0.0504657921632779,0.079106731989315,0.0153359003750408,30,0.2514342364279745,0.09760293738854497
2017-06-07,2022-06-07,2023-06-08,0.0099652725545792,0.0154098466334884,0.0280366377494157,0.0223080742761324,0.0350018227011242,0.0752120877389636,0.0170817409870432,0.0268814693364075,0.0601144197870041,True,Daily Log Returns,"['GNRC', 'CF', 'SMCI', 'TSLA', 'BBWI', 'PCG', 'MGM', 'NWSA', 'WRB', 'ETSY', 'EXR', 'CZR', 'MOH', 'FTNT', 'NEE', 'MS', 'ENPH', 'BLDR', 'KLAC', 'AMD', 'DHR', 'EQT', 'HES', 'DG', 'MPWR', 'LLY', 'MCK', 'RCL', 'DAL', 'AXON']",0.41175761223342183,0.6289091063948375,0.1084845238660068,0.0250357311599877,1.968474081557119,8.336991831808295,-10.89633972311008,-0.0907709394057568,0.5191621091941672,2.0477289019621674,531.7983072949316,5.070784736048285,-0.1069965962208317,0.0101781313771894,0.0452562760043001,0.0635205056711654,0.0942342191798599,0.0280172235749462,30,0.25112862371987266,0.10340412246636023
2017-06-08,2022-06-08,2023-06-09,0.0175933100838034,0.0272050633644432,0.0497010712149384,0.0283703917722066,0.0443809655347038,0.0961121882929076,0.0242827836067028,0.0385913948388054,0.0876464310046357,True,Daily Log Returns,"['GNRC', 'CF', 'CZR', 'TSLA', 'SMCI', 'PCG', 'MGM', 'MCK', 'WRB', 'ETSY', 'EXR', 'AMD', 'UNH', 'DAL', 'NEE', 'AXP', 'ENPH', 'BLDR', 'NWSA', 'KLAC', 'DHR', 'BBWI', 'HES', 'DG', 'MPWR', 'LLY', 'AXON', 'RCL', 'FTNT', 'EQT']",0.5078954195326526,0.7713184174964727,0.1305527751622729,0.0255373088171305,1.969905156902669,8.333488408752368,-6.0998128928332855,-0.1168688477554636,0.5699995926549799,1.1677010894752424,105.09992915559349,2.113176356968825,-0.0891716092699536,0.0298054057114687,0.0659141238866335,0.0847881282974732,0.1160759172019971,0.0479887713708491,30,0.24256089192607677,0.12319556596700917
2017-06-09,2022-06-09,2023-06-12,0.0300203616138919,0.0471332326576573,0.0851641138726872,0.040695749099886,0.0643318397106915,0.1392280423681055,0.035430198305341,0.0561579927043757,0.1287970024577698,True,Daily Log Returns,"['GNRC', 'CF', 'CZR', 'HES', 'SMCI', 'MPWR', 'EQT', 'MCK', 'WRB', 'MGM', 'EXR', 'AMD', 'TSLA', 'DAL', 'NEE', 'AXP', 'ENPH', 'BLDR', 'NWSA', 'KLAC', 'DHR', 'BBWI', 'ETSY', 'DG', 'PCG', 'LLY', 'AXON', 'RCL', 'FTNT', 'UNH']",0.6896192974658365,1.0515251900562288,0.1797968281947527,0.0255253516546408,1.9698968976995328,8.326202185565343,-7.056800391012676,-0.0586417399293721,0.403466388447956,0.7919613379684334,6.349867135321656,0.4319766945506407,-0.0622180480966828,0.0603962694132463,0.0969774245560576,0.1168494223837742,0.1491032369633045,0.0790211831756253,30,0.24071394000644183,0.16600097819747595
2017-06-12,2022-06-13,2023-06-14,0.0418723617452107,0.0670729947143405,0.1190356750745957,0.058379353696938,0.0959743466131918,0.2009107994685895,0.0513685540867215,0.0851677897030807,0.1879513720393247,True,Daily Log Returns,"['GNRC', 'CF', 'CZR', 'HES', 'SMCI', 'PCG', 'EQT', 'MCK', 'WRB', 'MGM', 'EXR', 'AMD', 'TSLA', 'DAL', 'NEE', 'AXP', 'ENPH', 'BLDR', 'NWSA', 'KLAC', 'DHR', 'BBWI', 'ETSY', 'DG', 'MPWR', 'LLY', 'AXON', 'RCL', 'FTNT', 'UNH']",0.9187203319045237,1.4762636595452463,0.239964809255072,0.0258126297944288,1.9694162738168064,8.34235656067331,-2.941925417907328,0.1669961086476511,0.5162584594495286,0.7503222467058704,27.45019494113381,0.7129066977876729,-0.0201257251103847,0.0776348337444052,0.1310967560499491,0.1610845245722983,0.2034326634388055,0.1175687517740756,30,0.23504422016478493,0.21593990396203117
2017-06-14,2022-06-14,2023-06-15,0.0427936155132672,0.0686155040722561,0.1219337667181857,0.0591369155128996,0.0972934525962922,0.2039364819012215,0.0547787915218515,0.0906610542161487,0.2042366075167638,True,Daily Log Returns,"['GNRC', 'CF', 'SMCI', 'TSLA', 'BBWI', 'PCG', 'MGM', 'KLAC', 'WRB', 'ETSY', 'EXR', 'CZR', 'UNH', 'FTNT', 'NEE', 'MS', 'ENPH', 'BLDR', 'NWSA', 'AMD', 'DHR', 'EQT', 'HES', 'DG', 'MPWR', 'LLY', 'MCK', 'RCL', 'DAL', 'AXON']",0.8584406952174899,1.3765009772799084,0.2221251593879259,0.0257434650318036,1.9695828905370003,8.330754443257565,-2.031527840468232,0.1790653276138785,0.553766924365711,0.8147668364346352,26.67279121923588,0.7487896830544281,-0.030877448308372,0.0718479924959766,0.12057786021599,0.1528245935056947,0.2043224362064215,0.1066748150915385,30,0.23460030124346992,0.2013904456976769
2017-06-15,2022-06-15,2023-06-16,0.0512652289012769,0.0833491061946493,0.1460901697224894,0.0715064904200169,0.1224016659108137,0.246373133409624,0.066423471276213,0.1132163339192342,0.2438002893303887,True,Daily Log Returns,"['GNRC', 'CF', 'SMCI', 'TSLA', 'BBWI', 'PCG', 'MGM', 'KLAC', 'WRB', 'ETSY', 'EXR', 'AMD', 'UNH', 'FTNT', 'NEE', 'MPWR', 'ENPH', 'BLDR', 'NWSA', 'CZR', 'DHR', 'EQT', 'HES', 'DG', 'MS', 'LLY', 'MCK', 'RCL', 'DAL', 'AXON']",1.054165410321868,1.776173285938184,0.2725972264466536,0.0258413248227439,1.9657472377796696,8.33954119477565,-0.051721664845222,0.3274613808059464,0.6020877090750605,0.7982226280198643,12817.162906514308,51.84144631918746,0.0041564780461306,0.0979805391088663,0.1552942404460708,0.1911759633964142,0.2500153934621503,0.1440949850110822,30,0.22958471972606895,0.24202027027366255
2017-06-16,2022-06-16,2023-06-20,0.0489996892603145,0.0800541175659491,0.139353024608485,0.0678114221062772,0.1165951103578857,0.2324295599637098,0.0622421943602103,0.1064786378325543,0.223543170507681,True,Daily Log Returns,"['GNRC', 'CF', 'SMCI', 'TSLA', 'BBWI', 'PCG', 'MGM', 'KLAC', 'WRB', 'ETSY', 'EXR', 'AMD', 'UNH', 'FTNT', 'NEE', 'MPWR', 'ENPH', 'BLDR', 'NWSA', 'CZR', 'DHR', 'EQT', 'HES', 'DG', 'MS', 'LLY', 'MCK', 'RCL', 'DAL', 'AXON']",1.0435637438910557,1.7580678092509223,0.2694739742916688,0.0252751400909661,1.968025521980763,8.357512060581909,-0.1057027472457334,0.2245467006639013,0.5231051009906511,0.7175789805374467,39.46939028991776,0.7986929670323025,0.0017281758867446,0.0995470656278455,0.1563073046066037,0.1893507331120626,0.2448412381847175,0.1419693577252451,30,0.22955303943096184,0.23955322925014566
2017-06-20,2022-06-21,2023-06-22,0.0407274998859031,0.0660502294413456,0.1136228458324446,0.0610120014598151,0.104191603595239,0.2058496344099411,0.0537128388317979,0.092034128977472,0.1939354804472365,True,Daily Log Returns,"['NEE', 'AXON', 'ETSY', 'LLY', 'TSCO', 'NWSA', 'UNH', 'MGM', 'BBWI', 'CZR', 'DAL', 'AMD', 'PCG', 'SMCI', 'RCL', 'MPWR', 'ENPH', 'KLAC', 'COST', 'FTNT', 'DHR', 'TSLA', 'HES', 'EXR', 'MS', 'WRB', 'CF', 'BLDR', 'EQT', 'MCK']",1.1196540523356477,1.8711518379782035,0.2775079080251906,0.0253131100140905,1.967064294137822,8.360866783523806,-0.1420641381830636,0.3180510777450451,0.6385605960793654,0.8560839978223151,14.931321333853914,0.843299632113342,-0.0188370755759347,0.0779557371261113,0.1330652449586556,0.1677473343456629,0.2192849308843662,0.1197380331491234,30,0.21960977568383735,0.2458869752769311
2017-06-22,2022-06-22,2023-06-23,0.0358635544325452,0.0584038221417056,0.0994241477962931,0.0548034517510247,0.0937674681872768,0.1827881575889391,0.0507389843164074,0.0866359511001904,0.1820585962711877,True,Daily Log Returns,"['NEE', 'AXON', 'HES', 'LLY', 'TSCO', 'AMD', 'UNH', 'SMCI', 'EQT', 'CZR', 'DAL', 'NWSA', 'PCG', 'BBWI', 'RCL', 'MPWR', 'ENPH', 'KLAC', 'COST', 'FTNT', 'DHR', 'TSLA', 'ETSY', 'EXR', 'MS', 'WRB', 'CF', 'BLDR', 'MGM', 'MCK']",1.014601561184759,1.7034583163575838,0.2486228257260403,0.0253942203856969,1.9663240396711732,8.366594489917224,-0.5145234417351677,0.1851336148362838,0.5594377188168692,0.807540979650044,34.03918186512529,0.7800498463490894,-0.0318544098492015,0.0796009449995138,0.1209212005568813,0.1537569128504287,0.2031083723082302,0.1092643671825818,30,0.2197176107107478,0.22292583084690984
